-0,-0.00023522,-0.000471,-0.00070793,-0.00094657,-0.0011875,-0.0014313,-0.0016785,-0.0019298,-0.0021856,-0.0024467,-0.0027136,-0.0029869,-0.0032672,-0.0035552,-0.0038515,-0.0041567,-0.0044715,-0.0047966,-0.0051326,-0.0054801,-0.0058399,-0.0062127,-0.0065992,-0.007,-0.0074159,-0.0078477,-0.0082959,-0.0087614,-0.0092448,-0.0097469,-0.010268,-0.01081,-0.011372,-0.011956,-0.012561,-0.01319,-0.013841,-0.014516,-0.015215,-0.015939,-0.016687,-0.017461,-0.018259,-0.019083,-0.019932,-0.020805,-0.021703,-0.022624,-0.023569,-0.024535,-0.025522,-0.026529,-0.027553,-0.028593,-0.029646,-0.030711,-0.031783,-0.032861,-0.03394,-0.035017,-0.036088,-0.037149,-0.038195,-0.039222,-0.040224,-0.041197,-0.042136,-0.043035,-0.043889,-0.044693,-0.045442,-0.046132,-0.046757,-0.047314,-0.0478,-0.048209,-0.048541,-0.048792,-0.048961,-0.049048,-0.049051,-0.04897,-0.048808,-0.048565,-0.048242,-0.047844,-0.047373,-0.046832,-0.046226,-0.045558,-0.044833,-0.044056,-0.043232,-0.042365,-0.041461,-0.040523,-0.039558,-0.03857,-0.037562,-0.03654,-0.035507,-0.034468,-0.033425,-0.032382,-0.031342,-0.030308,-0.029281,-0.028265,-0.027262,-0.026272,-0.025297,-0.024339,-0.023398,-0.022475,-0.021572,-0.020688,-0.019823,-0.018979,-0.018155,-0.01735,-0.016566,-0.015801,-0.015055,-0.014328,-0.013619,-0.012929,-0.012256,-0.011599,-0.010959,-0.010335,-0.0097249,-0.0091295,-0.0085475,-0.0079783,-0.0074211,-0.0068752,-0.00634,-0.0058145,-0.0052981,-0.00479,-0.0042895,-0.0037958,-0.0033081,-0.0028257,-0.0023478,-0.0018737,-0.0014027,-0.00093386,-0.00046655,-0
-0,-0.00023319,-0.00046693,-0.00070178,-0.0009383,-0.001177,-0.0014186,-0.0016634,-0.0019122,-0.0021655,-0.0024238,-0.0026878,-0.002958,-0.0032351,-0.0035195,-0.0038121,-0.0041132,-0.0044237,-0.0047441,-0.005075,-0.0054171,-0.005771,-0.0061375,-0.0065172,-0.0069106,-0.0073186,-0.0077418,-0.0081808,-0.0086363,-0.009109,-0.0095995,-0.010109,-0.010637,-0.011184,-0.011753,-0.012342,-0.012952,-0.013584,-0.014239,-0.014916,-0.015616,-0.016339,-0.017085,-0.017855,-0.018648,-0.019465,-0.020304,-0.021165,-0.022048,-0.022951,-0.023875,-0.024817,-0.025776,-0.02675,-0.027739,-0.028738,-0.029747,-0.030762,-0.03178,-0.032799,-0.033814,-0.034822,-0.035819,-0.036802,-0.037764,-0.038703,-0.039614,-0.040491,-0.04133,-0.042127,-0.042876,-0.043574,-0.044216,-0.044797,-0.045315,-0.045766,-0.046147,-0.046456,-0.04669,-0.046848,-0.046929,-0.046932,-0.046859,-0.046709,-0.046485,-0.046187,-0.045818,-0.045381,-0.04488,-0.044316,-0.043695,-0.043021,-0.042297,-0.041528,-0.040718,-0.039873,-0.038995,-0.03809,-0.037162,-0.036215,-0.035253,-0.034279,-0.033298,-0.032312,-0.031324,-0.030338,-0.029356,-0.028381,-0.027413,-0.026456,-0.025511,-0.024579,-0.023662,-0.022761,-0.021875,-0.021007,-0.020157,-0.019325,-0.018511,-0.017715,-0.016938,-0.016179,-0.015438,-0.014715,-0.01401,-0.013322,-0.012651,-0.011997,-0.011358,-0.010734,-0.010125,-0.0095305,-0.0089491,-0.0083806,-0.0078242,-0.0072793,-0.0067452,-0.0062212,-0.0057065,-0.0052004,-0.0047024,-0.0042115,-0.0037272,-0.0032486,-0.0027751,-0.002306,-0.0018404,-0.0013778,-0.00091733,-0.0004583,-0
-0,-0.00023065,-0.00046184,-0.00069412,-0.00092801,-0.0011641,-0.0014028,-0.0016448,-0.0018906,-0.0021408,-0.0023958,-0.0026564,-0.002923,-0.0031962,-0.0034766,-0.0037647,-0.0040613,-0.0043668,-0.0046819,-0.0050072,-0.0053433,-0.0056908,-0.0060503,-0.0064225,-0.006808,-0.0072075,-0.0076215,-0.0080506,-0.0084956,-0.0089569,-0.0094353,-0.0099313,-0.010445,-0.010978,-0.01153,-0.012102,-0.012694,-0.013307,-0.01394,-0.014595,-0.015271,-0.015969,-0.016689,-0.01743,-0.018193,-0.018977,-0.019782,-0.020607,-0.021452,-0.022316,-0.023197,-0.024095,-0.025008,-0.025935,-0.026874,-0.027822,-0.028777,-0.029737,-0.030699,-0.03166,-0.032617,-0.033566,-0.034503,-0.035426,-0.036329,-0.037208,-0.03806,-0.03888,-0.039664,-0.040407,-0.041106,-0.041756,-0.042354,-0.042895,-0.043377,-0.043797,-0.044151,-0.044438,-0.044656,-0.044804,-0.04488,-0.044884,-0.044817,-0.044679,-0.044471,-0.044196,-0.043854,-0.043449,-0.042983,-0.04246,-0.041882,-0.041254,-0.040579,-0.039861,-0.039105,-0.038314,-0.037492,-0.036643,-0.035772,-0.034881,-0.033975,-0.033058,-0.032131,-0.0312,-0.030265,-0.029331,-0.028399,-0.027472,-0.026552,-0.02564,-0.024739,-0.023849,-0.022972,-0.022109,-0.02126,-0.020427,-0.01961,-0.018809,-0.018025,-0.017259,-0.016509,-0.015775,-0.015059,-0.01436,-0.013677,-0.01301,-0.012359,-0.011723,-0.011102,-0.010496,-0.009903,-0.0093237,-0.0087571,-0.0082027,-0.0076598,-0.0071278,-0.006606,-0.0060938,-0.0055906,-0.0050956,-0.0046081,-0.0041276,-0.0036533,-0.0031845,-0.0027206,-0.0022608,-0.0018045,-0.001351,-0.00089948,-0.00044939,-0
-0,-0.00022763,-0.00045578,-0.00068498,-0.00091575,-0.0011486,-0.0013841,-0.0016227,-0.001865,-0.0021116,-0.0023629,-0.0026194,-0.0028819,-0.0031507,-0.0034265,-0.0037098,-0.0040012,-0.0043012,-0.0046105,-0.0049296,-0.0052591,-0.0055996,-0.0059516,-0.0063158,-0.0066928,-0.0070831,-0.0074873,-0.0079061,-0.0083399,-0.0087894,-0.0092551,-0.0097376,-0.010237,-0.010755,-0.01129,-0.011845,-0.012418,-0.013011,-0.013623,-0.014255,-0.014907,-0.01558,-0.016273,-0.016985,-0.017718,-0.01847,-0.019241,-0.020031,-0.020839,-0.021664,-0.022504,-0.02336,-0.024229,-0.02511,-0.026,-0.026899,-0.027803,-0.028711,-0.02962,-0.030526,-0.031427,-0.03232,-0.033201,-0.034067,-0.034914,-0.035738,-0.036535,-0.037302,-0.038034,-0.038728,-0.03938,-0.039986,-0.040543,-0.041048,-0.041496,-0.041887,-0.042217,-0.042484,-0.042687,-0.042825,-0.042896,-0.042901,-0.042839,-0.042712,-0.04252,-0.042264,-0.041948,-0.041572,-0.041139,-0.040652,-0.040114,-0.039529,-0.0389,-0.03823,-0.037523,-0.036782,-0.036013,-0.035217,-0.034399,-0.033562,-0.032709,-0.031844,-0.03097,-0.03009,-0.029206,-0.028321,-0.027438,-0.026557,-0.025683,-0.024815,-0.023956,-0.023107,-0.022269,-0.021443,-0.020631,-0.019832,-0.019048,-0.018279,-0.017525,-0.016787,-0.016064,-0.015357,-0.014665,-0.013989,-0.013329,-0.012683,-0.012052,-0.011436,-0.010833,-0.010245,-0.0096687,-0.0091054,-0.0085541,-0.0080143,-0.0074855,-0.0069669,-0.0064581,-0.0059584,-0.0054671,-0.0049838,-0.0045076,-0.004038,-0.0035744,-0.003116,-0.0026623,-0.0022125,-0.001766,-0.0013222,-0.00088037,-0.00043986,-0
-0,-0.00022413,-0.00044877,-0.00067443,-0.0009016,-0.0011308,-0.0013625,-0.0015973,-0.0018356,-0.0020781,-0.0023251,-0.0025772,-0.002835,-0.0030989,-0.0033696,-0.0036475,-0.0039332,-0.0042272,-0.0045302,-0.0048425,-0.0051649,-0.0054978,-0.0058418,-0.0061975,-0.0065654,-0.0069461,-0.00734,-0.0077479,-0.0081701,-0.0086072,-0.0090597,-0.0095281,-0.010013,-0.010514,-0.011033,-0.01157,-0.012124,-0.012696,-0.013287,-0.013897,-0.014525,-0.015172,-0.015838,-0.016522,-0.017225,-0.017946,-0.018684,-0.019439,-0.020211,-0.020997,-0.021798,-0.022613,-0.023439,-0.024275,-0.025119,-0.025971,-0.026826,-0.027684,-0.028542,-0.029397,-0.030245,-0.031085,-0.031913,-0.032726,-0.03352,-0.034292,-0.035039,-0.035756,-0.03644,-0.037088,-0.037696,-0.038261,-0.03878,-0.03925,-0.039668,-0.040032,-0.040339,-0.040588,-0.040777,-0.040906,-0.040973,-0.040978,-0.040921,-0.040804,-0.040626,-0.040389,-0.040095,-0.039746,-0.039344,-0.038891,-0.03839,-0.037845,-0.037257,-0.036632,-0.035971,-0.035278,-0.034557,-0.033811,-0.033043,-0.032256,-0.031454,-0.030639,-0.029815,-0.028984,-0.028148,-0.02731,-0.026473,-0.025638,-0.024807,-0.023981,-0.023163,-0.022354,-0.021554,-0.020766,-0.019989,-0.019224,-0.018472,-0.017734,-0.01701,-0.016301,-0.015605,-0.014924,-0.014257,-0.013605,-0.012967,-0.012343,-0.011733,-0.011136,-0.010553,-0.0099816,-0.0094229,-0.0088761,-0.0083406,-0.007816,-0.0073017,-0.0067972,-0.0063019,-0.0058152,-0.0053366,-0.0048654,-0.0044011,-0.0039431,-0.0034907,-0.0030433,-0.0026004,-0.0021612,-0.0017252,-0.0012917,-0.00086006,-0.00042971,-0
-0,-0.00022018,-0.00044084,-0.00066249,-0.0008856,-0.0011107,-0.0013382,-0.0015686,-0.0018025,-0.0020404,-0.0022826,-0.0025298,-0.0027824,-0.003041,-0.0033061,-0.0035781,-0.0038576,-0.0041452,-0.0044413,-0.0047464,-0.0050611,-0.005386,-0.0057214,-0.0060681,-0.0064264,-0.0067969,-0.0071801,-0.0075765,-0.0079866,-0.0084109,-0.0088498,-0.0093038,-0.0097733,-0.010259,-0.01076,-0.011278,-0.011813,-0.012365,-0.012935,-0.013522,-0.014126,-0.014747,-0.015386,-0.016043,-0.016716,-0.017406,-0.018111,-0.018832,-0.019568,-0.020318,-0.02108,-0.021855,-0.022639,-0.023432,-0.024233,-0.025038,-0.025848,-0.026658,-0.027467,-0.028272,-0.029071,-0.029861,-0.030639,-0.031402,-0.032147,-0.03287,-0.033568,-0.034239,-0.034878,-0.035484,-0.036051,-0.036579,-0.037062,-0.0375,-0.03789,-0.038228,-0.038515,-0.038747,-0.038923,-0.039043,-0.039106,-0.039111,-0.039059,-0.038951,-0.038786,-0.038566,-0.038293,-0.037969,-0.037595,-0.037173,-0.036707,-0.036198,-0.03565,-0.035066,-0.034448,-0.0338,-0.033125,-0.032425,-0.031704,-0.030965,-0.03021,-0.029443,-0.028666,-0.027881,-0.027092,-0.026299,-0.025506,-0.024715,-0.023926,-0.023142,-0.022363,-0.021593,-0.02083,-0.020078,-0.019335,-0.018604,-0.017885,-0.017177,-0.016483,-0.015801,-0.015133,-0.014478,-0.013836,-0.013208,-0.012593,-0.011991,-0.011401,-0.010824,-0.01026,-0.0097074,-0.0091664,-0.0086365,-0.0081173,-0.0076083,-0.0071091,-0.0066191,-0.0061378,-0.0056647,-0.0051992,-0.0047408,-0.0042889,-0.003843,-0.0034024,-0.0029666,-0.002535,-0.002107,-0.001682,-0.0012594,-0.00083859,-0.000419,-0
-0,-0.00021578,-0.00043203,-0.00064922,-0.00086783,-0.0010883,-0.0013112,-0.0015369,-0.0017658,-0.0019986,-0.0022357,-0.0024775,-0.0027245,-0.0029773,-0.0032362,-0.0035019,-0.0037748,-0.0040554,-0.0043441,-0.0046415,-0.0049482,-0.0052645,-0.0055909,-0.005928,-0.0062763,-0.0066362,-0.0070082,-0.0073928,-0.0077903,-0.0082014,-0.0086262,-0.0090654,-0.0095192,-0.009988,-0.010472,-0.010972,-0.011487,-0.012019,-0.012566,-0.01313,-0.013711,-0.014307,-0.014919,-0.015548,-0.016192,-0.016851,-0.017524,-0.018212,-0.018913,-0.019627,-0.020352,-0.021087,-0.021831,-0.022583,-0.023341,-0.024103,-0.024868,-0.025632,-0.026395,-0.027154,-0.027906,-0.028648,-0.029379,-0.030094,-0.030792,-0.03147,-0.032124,-0.032751,-0.033348,-0.033913,-0.034443,-0.034935,-0.035386,-0.035794,-0.036157,-0.036473,-0.036739,-0.036956,-0.03712,-0.037232,-0.037291,-0.037296,-0.037249,-0.037148,-0.036996,-0.036792,-0.036538,-0.036237,-0.035889,-0.035496,-0.035062,-0.034588,-0.034076,-0.033531,-0.032953,-0.032347,-0.031714,-0.031058,-0.030382,-0.029687,-0.028978,-0.028256,-0.027524,-0.026784,-0.026038,-0.025289,-0.024539,-0.023789,-0.023041,-0.022296,-0.021557,-0.020823,-0.020098,-0.01938,-0.018672,-0.017973,-0.017285,-0.016609,-0.015944,-0.01529,-0.014649,-0.01402,-0.013403,-0.012799,-0.012206,-0.011626,-0.011058,-0.010502,-0.0099566,-0.0094228,-0.0088997,-0.0083872,-0.0078846,-0.0073917,-0.006908,-0.006433,-0.0059662,-0.0055072,-0.0050554,-0.0046103,-0.0041713,-0.003738,-0.0033098,-0.0028861,-0.0024664,-0.0020501,-0.0016366,-0.0012255,-0.00081603,-0.00040773,-0
-0,-0.00021095,-0.00042236,-0.00063467,-0.00084834,-0.0010638,-0.0012816,-0.0015021,-0.0017257,-0.001953,-0.0021844,-0.0024204,-0.0026614,-0.0029079,-0.0031603,-0.0034192,-0.0036849,-0.0039581,-0.0042391,-0.0045283,-0.0048264,-0.0051337,-0.0054507,-0.0057779,-0.0061156,-0.0064645,-0.0068249,-0.0071972,-0.0075818,-0.0079792,-0.0083897,-0.0088137,-0.0092515,-0.0097034,-0.01017,-0.010651,-0.011147,-0.011657,-0.012183,-0.012724,-0.013281,-0.013852,-0.014438,-0.015039,-0.015654,-0.016283,-0.016925,-0.01758,-0.018247,-0.018925,-0.019614,-0.020312,-0.021017,-0.021729,-0.022446,-0.023166,-0.023887,-0.024609,-0.025327,-0.026041,-0.026748,-0.027446,-0.028132,-0.028803,-0.029457,-0.030091,-0.030703,-0.031289,-0.031848,-0.032375,-0.03287,-0.033329,-0.033749,-0.03413,-0.034468,-0.034762,-0.03501,-0.035212,-0.035365,-0.03547,-0.035525,-0.03553,-0.035486,-0.035393,-0.035252,-0.035063,-0.034827,-0.034547,-0.034223,-0.033858,-0.033453,-0.033011,-0.032534,-0.032024,-0.031484,-0.030917,-0.030325,-0.02971,-0.029076,-0.028424,-0.027757,-0.027078,-0.026388,-0.025691,-0.024988,-0.02428,-0.023571,-0.022861,-0.022152,-0.021446,-0.020744,-0.020048,-0.019357,-0.018674,-0.017999,-0.017333,-0.016676,-0.01603,-0.015393,-0.014768,-0.014154,-0.01355,-0.012959,-0.012378,-0.011809,-0.011251,-0.010704,-0.010168,-0.0096431,-0.0091283,-0.0086236,-0.0081287,-0.0076432,-0.0071668,-0.0066991,-0.0062395,-0.0057877,-0.0053432,-0.0049055,-0.0044741,-0.0040486,-0.0036284,-0.003213,-0.0028019,-0.0023946,-0.0019906,-0.0015892,-0.00119,-0.00079243,-0.00039594,-0
-0,-0.00020571,-0.00041186,-0.00061888,-0.00082721,-0.0010373,-0.0012495,-0.0014644,-0.0016823,-0.0019037,-0.002129,-0.0023587,-0.0025933,-0.002833,-0.0030785,-0.0033302,-0.0035884,-0.0038537,-0.0041264,-0.0044071,-0.0046962,-0.0049941,-0.0053012,-0.005618,-0.0059449,-0.0062823,-0.0066307,-0.0069903,-0.0073617,-0.0077451,-0.0081409,-0.0085494,-0.0089709,-0.0094058,-0.0098542,-0.010316,-0.010792,-0.011282,-0.011786,-0.012305,-0.012837,-0.013383,-0.013943,-0.014516,-0.015103,-0.015702,-0.016314,-0.016937,-0.017571,-0.018215,-0.018868,-0.019529,-0.020197,-0.02087,-0.021547,-0.022227,-0.022908,-0.023587,-0.024264,-0.024935,-0.0256,-0.026255,-0.026898,-0.027527,-0.02814,-0.028733,-0.029306,-0.029854,-0.030375,-0.030868,-0.031329,-0.031757,-0.032149,-0.032503,-0.032818,-0.033092,-0.033324,-0.033511,-0.033654,-0.033752,-0.033804,-0.033809,-0.033769,-0.033683,-0.033551,-0.033376,-0.033157,-0.032896,-0.032595,-0.032255,-0.031878,-0.031466,-0.031021,-0.030545,-0.030041,-0.02951,-0.028956,-0.02838,-0.027785,-0.027174,-0.026548,-0.025909,-0.02526,-0.024604,-0.023941,-0.023273,-0.022603,-0.021932,-0.021261,-0.020593,-0.019927,-0.019266,-0.01861,-0.017961,-0.017318,-0.016684,-0.016058,-0.015441,-0.014834,-0.014236,-0.013648,-0.013071,-0.012504,-0.011947,-0.011401,-0.010866,-0.01034,-0.0098252,-0.00932,-0.0088245,-0.0083385,-0.0078616,-0.0073936,-0.0069341,-0.0064826,-0.0060389,-0.0056025,-0.0051729,-0.0047498,-0.0043326,-0.003921,-0.0035144,-0.0031124,-0.0027144,-0.0023199,-0.0019286,-0.0015398,-0.001153,-0.00076784,-0.00038366,-0
-0,-0.00020008,-0.00040058,-0.00060191,-0.0008045,-0.0010087,-0.0012151,-0.0014239,-0.0016357,-0.0018508,-0.0020696,-0.0022927,-0.0025203,-0.002753,-0.0029912,-0.0032352,-0.0034855,-0.0037425,-0.0040066,-0.0042783,-0.004558,-0.0048461,-0.0051429,-0.005449,-0.0057646,-0.0060902,-0.0064262,-0.0067728,-0.0071306,-0.0074997,-0.0078805,-0.0082733,-0.0086783,-0.0090958,-0.0095261,-0.0099692,-0.010425,-0.010894,-0.011377,-0.011872,-0.01238,-0.012902,-0.013436,-0.013982,-0.014541,-0.015111,-0.015692,-0.016284,-0.016885,-0.017496,-0.018114,-0.01874,-0.019371,-0.020007,-0.020647,-0.021288,-0.021929,-0.022568,-0.023205,-0.023836,-0.02446,-0.025074,-0.025677,-0.026267,-0.02684,-0.027395,-0.02793,-0.028442,-0.028929,-0.029388,-0.029818,-0.030217,-0.030583,-0.030913,-0.031206,-0.031461,-0.031677,-0.031852,-0.031985,-0.032076,-0.032124,-0.03213,-0.032093,-0.032013,-0.031891,-0.031728,-0.031525,-0.031283,-0.031002,-0.030686,-0.030335,-0.029951,-0.029536,-0.029092,-0.028621,-0.028125,-0.027607,-0.027068,-0.02651,-0.025937,-0.025349,-0.02475,-0.02414,-0.023522,-0.022898,-0.022268,-0.021636,-0.021003,-0.020369,-0.019736,-0.019106,-0.018479,-0.017857,-0.017241,-0.016631,-0.016027,-0.015431,-0.014844,-0.014265,-0.013694,-0.013133,-0.012582,-0.01204,-0.011507,-0.010984,-0.010471,-0.0099674,-0.0094732,-0.0089882,-0.0085122,-0.0080451,-0.0075865,-0.0071363,-0.0066939,-0.0062592,-0.0058316,-0.005411,-0.0049968,-0.0045887,-0.0041862,-0.0037888,-0.0033963,-0.003008,-0.0026235,-0.0022425,-0.0018643,-0.0014885,-0.0011147,-0.00074231,-0.00037091,-0
-0,-0.00019407,-0.00038854,-0.00058381,-0.00078027,-0.00097832,-0.0011784,-0.0013808,-0.001586,-0.0017945,-0.0020065,-0.0022225,-0.0024429,-0.0026681,-0.0028984,-0.0031344,-0.0033764,-0.0036248,-0.0038799,-0.0041423,-0.0044122,-0.0046901,-0.0049763,-0.0052712,-0.0055753,-0.0058887,-0.006212,-0.0065453,-0.0068891,-0.0072436,-0.0076092,-0.007986,-0.0083743,-0.0087743,-0.0091863,-0.0096102,-0.010046,-0.010495,-0.010955,-0.011428,-0.011912,-0.012409,-0.012917,-0.013437,-0.013968,-0.014509,-0.015061,-0.015622,-0.016192,-0.01677,-0.017355,-0.017946,-0.018542,-0.019142,-0.019744,-0.020348,-0.020951,-0.021553,-0.022151,-0.022743,-0.023328,-0.023904,-0.024469,-0.02502,-0.025557,-0.026076,-0.026575,-0.027053,-0.027507,-0.027936,-0.028337,-0.028708,-0.029049,-0.029356,-0.029629,-0.029867,-0.030067,-0.03023,-0.030354,-0.030439,-0.030484,-0.03049,-0.030455,-0.030382,-0.030269,-0.030117,-0.029929,-0.029703,-0.029443,-0.029148,-0.028821,-0.028464,-0.028077,-0.027663,-0.027223,-0.02676,-0.026276,-0.025772,-0.02525,-0.024713,-0.024162,-0.0236,-0.023027,-0.022446,-0.021859,-0.021266,-0.020671,-0.020073,-0.019475,-0.018877,-0.018282,-0.017689,-0.0171,-0.016515,-0.015936,-0.015364,-0.014798,-0.014239,-0.013688,-0.013145,-0.01261,-0.012084,-0.011567,-0.011058,-0.010559,-0.010068,-0.0095858,-0.0091126,-0.008648,-0.0081919,-0.0077439,-0.0073039,-0.0068717,-0.0064468,-0.0060291,-0.0056182,-0.0052137,-0.0048152,-0.0044224,-0.004035,-0.0036524,-0.0032742,-0.0029001,-0.0025297,-0.0021623,-0.0017978,-0.0014355,-0.001075,-0.0007159,-0.00035772,-0
-0,-0.0001877,-0.00037577,-0.00056461,-0.00075459,-0.00094609,-0.0011395,-0.0013352,-0.0015335,-0.0017349,-0.0019397,-0.0021483,-0.002361,-0.0025784,-0.0028006,-0.0030282,-0.0032615,-0.0035009,-0.0037467,-0.0039993,-0.0042592,-0.0045265,-0.0048018,-0.0050852,-0.0053773,-0.0056783,-0.0059885,-0.0063083,-0.0066379,-0.0069776,-0.0073276,-0.0076882,-0.0080596,-0.008442,-0.0088355,-0.0092402,-0.0096563,-0.010084,-0.010522,-0.010972,-0.011434,-0.011906,-0.012389,-0.012882,-0.013386,-0.013899,-0.014421,-0.014952,-0.015491,-0.016037,-0.016589,-0.017147,-0.017709,-0.018274,-0.018841,-0.019409,-0.019976,-0.02054,-0.021101,-0.021657,-0.022205,-0.022744,-0.023272,-0.023788,-0.024289,-0.024774,-0.02524,-0.025685,-0.026109,-0.026508,-0.026882,-0.027228,-0.027544,-0.02783,-0.028085,-0.028305,-0.028492,-0.028643,-0.028759,-0.028838,-0.02888,-0.028886,-0.028854,-0.028786,-0.028681,-0.028541,-0.028365,-0.028156,-0.027914,-0.02764,-0.027336,-0.027003,-0.026643,-0.026257,-0.025847,-0.025415,-0.024963,-0.024492,-0.024004,-0.023502,-0.022986,-0.022459,-0.021921,-0.021376,-0.020824,-0.020268,-0.019707,-0.019144,-0.018581,-0.018017,-0.017455,-0.016895,-0.016338,-0.015785,-0.015237,-0.014694,-0.014157,-0.013627,-0.013103,-0.012587,-0.012079,-0.011578,-0.011086,-0.010601,-0.010125,-0.0096564,-0.0091963,-0.0087443,-0.0083003,-0.007864,-0.0074355,-0.0070143,-0.0066003,-0.0061933,-0.0057929,-0.0053988,-0.0050108,-0.0046284,-0.0042514,-0.0038793,-0.0035118,-0.0031485,-0.002789,-0.0024329,-0.0020798,-0.0017292,-0.0013808,-0.0010341,-0.00068866,-0.00034411,-0
-0,-0.00018098,-0.00036232,-0.00054439,-0.00072754,-0.00091213,-0.0010985,-0.0012871,-0.0014782,-0.0016722,-0.0018694,-0.0020702,-0.002275,-0.0024842,-0.002698,-0.0029169,-0.0031412,-0.0033712,-0.0036073,-0.0038499,-0.0040992,-0.0043557,-0.0046197,-0.0048914,-0.0051713,-0.0054595,-0.0057564,-0.0060623,-0.0063775,-0.0067021,-0.0070364,-0.0073807,-0.007735,-0.0080996,-0.0084746,-0.00886,-0.0092559,-0.0096624,-0.010079,-0.010507,-0.010945,-0.011392,-0.01185,-0.012318,-0.012794,-0.01328,-0.013773,-0.014275,-0.014784,-0.015299,-0.015819,-0.016344,-0.016873,-0.017404,-0.017937,-0.01847,-0.019002,-0.019532,-0.020057,-0.020577,-0.02109,-0.021594,-0.022088,-0.022569,-0.023037,-0.023489,-0.023923,-0.024338,-0.024733,-0.025104,-0.025452,-0.025773,-0.026068,-0.026334,-0.02657,-0.026775,-0.026949,-0.02709,-0.027197,-0.027271,-0.02731,-0.027315,-0.027286,-0.027223,-0.027126,-0.026996,-0.026833,-0.026639,-0.026414,-0.02616,-0.025877,-0.025568,-0.025232,-0.024873,-0.024492,-0.024089,-0.023667,-0.023227,-0.022772,-0.022302,-0.02182,-0.021326,-0.020823,-0.020312,-0.019795,-0.019272,-0.018746,-0.018217,-0.017686,-0.017156,-0.016626,-0.016098,-0.015572,-0.01505,-0.014532,-0.014019,-0.013511,-0.013009,-0.012513,-0.012023,-0.011541,-0.011065,-0.010597,-0.010136,-0.0096833,-0.0092376,-0.0087994,-0.0083687,-0.0079454,-0.0075293,-0.0071203,-0.0067181,-0.0063227,-0.0059337,-0.0055509,-0.005174,-0.0048028,-0.0044368,-0.0040758,-0.0037195,-0.0033674,-0.0030193,-0.0026748,-0.0023334,-0.0019948,-0.0016586,-0.0013245,-0.00099195,-0.00066063,-0.00033011,-0
-0,-0.00017393,-0.00034821,-0.00052318,-0.00069917,-0.00087653,-0.0010556,-0.0012367,-0.0014203,-0.0016065,-0.0017959,-0.0019886,-0.0021851,-0.0023857,-0.0025908,-0.0028006,-0.0030155,-0.0032359,-0.003462,-0.0036942,-0.0039329,-0.0041782,-0.0044306,-0.0046903,-0.0049576,-0.0052328,-0.0055162,-0.005808,-0.0061085,-0.0064178,-0.0067362,-0.0070639,-0.0074011,-0.0077478,-0.0081041,-0.0084702,-0.008846,-0.0092316,-0.009627,-0.010032,-0.010446,-0.01087,-0.011303,-0.011745,-0.012195,-0.012653,-0.013119,-0.013591,-0.01407,-0.014555,-0.015045,-0.015538,-0.016035,-0.016533,-0.017033,-0.017533,-0.018031,-0.018526,-0.019018,-0.019504,-0.019983,-0.020453,-0.020914,-0.021363,-0.021799,-0.022219,-0.022624,-0.02301,-0.023377,-0.023722,-0.024045,-0.024344,-0.024618,-0.024865,-0.025084,-0.025274,-0.025435,-0.025566,-0.025666,-0.025734,-0.025771,-0.025776,-0.025749,-0.025691,-0.025601,-0.02548,-0.02533,-0.02515,-0.024941,-0.024705,-0.024443,-0.024155,-0.023844,-0.02351,-0.023155,-0.02278,-0.022387,-0.021977,-0.021553,-0.021114,-0.020664,-0.020203,-0.019733,-0.019254,-0.01877,-0.01828,-0.017786,-0.01729,-0.016792,-0.016294,-0.015795,-0.015298,-0.014803,-0.014312,-0.013823,-0.013339,-0.012859,-0.012385,-0.011916,-0.011453,-0.010996,-0.010546,-0.010102,-0.0096651,-0.0092351,-0.008812,-0.0083958,-0.0079864,-0.0075839,-0.0071881,-0.0067988,-0.0064159,-0.0060392,-0.0056685,-0.0053035,-0.0049441,-0.0045899,-0.0042406,-0.003896,-0.0035558,-0.0032195,-0.0028869,-0.0025576,-0.0022314,-0.0019077,-0.0015863,-0.0012668,-0.00094874,-0.00063186,-0.00031574,-0
